Date,High,Low,Open,Close,Volume,Adj Close
2017-08-07,43.0,43.0,43.0,43.0,16.0,43.0
2017-08-08,43.0,42.0,43.0,42.0,31.0,42.0
2017-08-09,43.0,40.0,43.0,40.0,64.0,40.0
2017-08-10,40.0,40.0,40.0,40.0,0.0,40.0
2017-08-11,39.0,39.0,39.0,39.0,10.0,39.0
2017-08-14,39.0,39.0,39.0,39.0,0.0,39.0
2017-08-15,39.0,39.0,39.0,39.0,0.0,39.0
2017-08-16,35.0,35.0,35.0,35.0,40.0,35.0
2017-08-17,50.0,46.0,46.0,50.0,100.0,50.0
2017-08-18,50.0,50.0,50.0,50.0,0.0,50.0
2017-08-21,50.0,50.0,50.0,50.0,0.0,50.0
2017-08-22,50.0,50.0,50.0,50.0,0.0,50.0
2017-08-23,50.0,50.0,50.0,50.0,0.0,50.0
2017-08-24,50.0,50.0,50.0,50.0,0.0,50.0
2017-08-25,41.0,41.0,41.0,41.0,2.0,41.0
2017-08-28,37.0,34.0,34.0,34.0,150.0,34.0
2017-08-29,37.0,34.0,37.0,34.0,20.0,34.0
2017-08-30,36.0,30.0,36.0,30.0,132.0,30.0
2017-08-31,35.0,35.0,35.0,35.0,32.0,35.0
2017-09-01,35.0,35.0,35.0,35.0,0.0,35.0
2017-09-05,35.0,35.0,35.0,35.0,0.0,35.0
2017-09-06,35.0,35.0,35.0,35.0,0.0,35.0
2017-09-07,34.0,33.0,34.0,33.0,60.0,33.0
2017-09-08,33.0,33.0,33.0,33.0,0.0,33.0
2017-09-11,33.0,33.0,33.0,33.0,0.0,33.0
2017-09-12,33.0,27.0,33.0,27.0,235.0,27.0
2017-09-13,32.0,32.0,32.0,32.0,3.0,32.0
2017-09-14,28.0,28.0,28.0,28.0,16.0,28.0
2017-09-15,40.0,32.0,32.0,40.0,127.0,40.0
2017-09-18,40.0,36.0,39.0,40.0,115.0,40.0
2017-09-19,41.0,38.0,38.0,38.0,175.0,38.0
2017-09-20,40.0,36.0,40.0,40.0,220.0,40.0
2017-09-21,40.0,38.0,40.0,40.0,190.0,40.0
2017-09-22,45.0,37.0,41.0,43.0,316.0,43.0
2017-09-25,43.0,39.0,42.0,43.0,468.0,43.0
2017-09-26,45.0,39.0,40.0,45.0,295.0,45.0
2017-09-27,55.0,45.0,45.0,50.0,869.0,50.0
2017-09-28,51.0,45.0,50.0,48.0,478.0,48.0
2017-09-29,50.0,48.0,48.0,50.0,103.0,50.0
2017-10-02,51.0,44.0,44.0,46.0,282.0,46.0
2017-10-03,45.0,43.0,45.0,45.0,107.0,45.0
2017-10-04,45.0,45.0,45.0,45.0,25.0,45.0
2017-10-05,43.0,40.0,43.0,40.0,127.0,40.0
2017-10-06,40.0,40.0,40.0,40.0,0.0,40.0
2017-10-09,45.0,40.0,45.0,40.0,27.0,40.0
2017-10-10,50.0,40.0,40.0,50.0,20.0,50.0
2017-10-11,50.0,40.0,40.0,46.0,121.0,46.0
2017-10-12,47.0,40.0,41.0,47.0,94.0,47.0
2017-10-13,47.0,40.0,40.0,47.0,44.0,47.0
