Date,High,Low,Open,Close,Volume,Adj Close
2021-02-10,48.95000076293945,38.029998779296875,44.0,47.720001220703125,11664800,47.720001220703125
2021-02-11,60.79999923706055,46.79999923706055,46.810001373291016,57.0,1769800,57.0
2021-02-12,68.30999755859375,52.0,58.150001525878906,65.48999786376953,2010000,65.48999786376953
2021-02-16,69.16000366210938,63.0,63.9900016784668,68.30999755859375,631400,68.30999755859375
2021-02-17,67.80000305175781,58.5,67.5,62.0,768900,62.0
2021-02-18,62.79999923706055,59.0099983215332,59.0099983215332,62.5,779200,62.5
2021-02-19,65.98999786376953,62.38999938964844,63.15999984741211,65.91999816894531,237500,65.91999816894531
2021-02-22,66.44999694824219,62.060001373291016,66.2699966430664,65.01000213623047,220700,65.01000213623047
2021-02-23,62.400001525878906,50.099998474121094,62.400001525878906,58.30500030517578,519600,58.30500030517578
2021-02-24,60.0,55.31999969482422,60.0,55.56999969482422,152700,55.56999969482422
2021-02-25,55.150001525878906,51.3650016784668,55.150001525878906,53.4900016784668,445800,53.4900016784668
2021-02-26,52.970001220703125,48.810001373291016,52.93000030517578,49.59000015258789,323400,49.59000015258789
2021-03-01,55.9900016784668,50.97999954223633,50.97999954223633,52.72999954223633,280000,52.72999954223633
2021-03-02,54.31999969482422,50.56999969482422,54.0,50.619998931884766,81200,50.619998931884766
2021-03-03,51.0,40.56999969482422,50.79999923706055,42.9900016784668,599100,42.9900016784668
2021-03-04,46.0,40.0,41.558998107910156,42.09000015258789,456500,42.09000015258789
2021-03-05,43.459999084472656,37.0,42.599998474121094,41.31999969482422,808900,41.31999969482422
2021-03-08,42.650001525878906,37.90999984741211,40.220001220703125,37.939998626708984,243600,37.939998626708984
2021-03-09,40.959999084472656,37.90999984741211,39.0,39.560001373291016,239800,39.560001373291016
2021-03-10,51.81999969482422,40.099998474121094,40.099998474121094,43.79999923706055,625100,43.79999923706055
2021-03-11,48.0,43.59000015258789,44.709999084472656,43.83000183105469,353100,43.83000183105469
2021-03-12,57.762001037597656,40.709999084472656,42.709999084472656,50.15999984741211,778500,50.15999984741211
2021-03-15,53.279998779296875,49.0099983215332,50.5099983215332,49.779998779296875,264800,49.779998779296875
2021-03-16,53.27000045776367,49.29999923706055,49.779998779296875,50.849998474121094,242700,50.849998474121094
2021-03-17,50.25,45.494998931884766,48.66999816894531,47.779998779296875,363600,47.779998779296875
2021-03-18,51.915000915527344,46.25,46.25,48.779998779296875,203900,48.779998779296875
2021-03-19,57.36000061035156,47.560001373291016,50.2400016784668,52.2599983215332,1974900,52.2599983215332
2021-03-22,62.84000015258789,51.72999954223633,52.0,59.7400016784668,714400,59.7400016784668
2021-03-23,55.689998626708984,48.09000015258789,55.5099983215332,49.41999816894531,774800,49.41999816894531
2021-03-24,53.4900016784668,46.150001525878906,49.7400016784668,47.290000915527344,255100,47.290000915527344
2021-03-25,46.97999954223633,42.18600082397461,46.95000076293945,46.11000061035156,344500,46.11000061035156
2021-03-26,46.150001525878906,43.369998931884766,46.150001525878906,44.939998626708984,333800,44.939998626708984
2021-03-29,46.130001068115234,40.43000030517578,45.119998931884766,44.06999969482422,525800,44.06999969482422
2021-03-30,50.5099983215332,42.41999816894531,43.720001220703125,50.400001525878906,205600,50.400001525878906
2021-03-31,54.959999084472656,49.32500076293945,50.86000061035156,52.88999938964844,579100,52.88999938964844
2021-04-01,53.9900016784668,48.16999816894531,53.68000030517578,48.91999816894531,629900,48.91999816894531
2021-04-05,50.130001068115234,43.7599983215332,49.5,44.45000076293945,398500,44.45000076293945
2021-04-06,45.880001068115234,41.72999954223633,44.06999969482422,42.08000183105469,376700,42.08000183105469
2021-04-07,43.79999923706055,40.689998626708984,42.029998779296875,42.130001068115234,308000,42.130001068115234
2021-04-08,45.0,42.400001525878906,42.70000076293945,44.81999969482422,167400,44.81999969482422
2021-04-09,44.650001525878906,42.619998931884766,44.22999954223633,43.540000915527344,119600,43.540000915527344
2021-04-12,43.79600143432617,41.619998931884766,43.099998474121094,42.290000915527344,189900,42.290000915527344
2021-04-13,43.0,42.02000045776367,42.70000076293945,42.54999923706055,83200,42.54999923706055
2021-04-14,43.290000915527344,41.720001220703125,42.16999816894531,41.900001525878906,108700,41.900001525878906
2021-04-15,42.20000076293945,39.70000076293945,42.060001373291016,40.220001220703125,309100,40.220001220703125
2021-04-16,40.279998779296875,38.099998474121094,39.88999938964844,39.029998779296875,325500,39.029998779296875
2021-04-19,40.869998931884766,38.560001373291016,39.25,39.2400016784668,216600,39.2400016784668
2021-04-20,39.6349983215332,33.06999969482422,39.20000076293945,33.349998474121094,475200,33.349998474121094
2021-04-21,34.9900016784668,32.5099983215332,33.36000061035156,32.630001068115234,431000,32.630001068115234
2021-04-22,37.79999923706055,32.79999923706055,32.849998474121094,35.310001373291016,452100,35.310001373291016
2021-04-23,37.88999938964844,33.36000061035156,35.45000076293945,33.40999984741211,337500,33.40999984741211
2021-04-26,34.459999084472656,31.09000015258789,34.400001525878906,31.200000762939453,569600,31.200000762939453
2021-04-27,36.060001373291016,31.5,31.5,33.5,444100,33.5
2021-04-28,33.779998779296875,31.559999465942383,32.880001068115234,32.029998779296875,324600,32.029998779296875
2021-04-29,33.4900016784668,31.040000915527344,32.400001525878906,33.16999816894531,416600,33.16999816894531
2021-04-30,34.209999084472656,32.29100036621094,32.61000061035156,32.84000015258789,146500,32.84000015258789
2021-05-03,34.83000183105469,33.0,33.11000061035156,33.91999816894531,170100,33.91999816894531
2021-05-04,34.47999954223633,31.709999084472656,33.650001525878906,32.16999816894531,217800,32.16999816894531
2021-05-05,33.18000030517578,30.270000457763672,32.52000045776367,31.969999313354492,265400,31.969999313354492
2021-05-06,32.31999969482422,30.18000030517578,31.979999542236328,30.530000686645508,264900,30.530000686645508
2021-05-07,33.790000915527344,30.899999618530273,30.899999618530273,32.90999984741211,206500,32.90999984741211
2021-05-10,32.5,27.12299919128418,32.5,27.90999984741211,489900,27.90999984741211
2021-05-11,29.18000030517578,26.05900001525879,26.160999298095703,28.65999984741211,190400,28.65999984741211
2021-05-12,28.899999618530273,26.350000381469727,28.299999237060547,27.299999237060547,174100,27.299999237060547
2021-05-13,27.90999984741211,23.649999618530273,27.90999984741211,24.09000015258789,256400,24.09000015258789
2021-05-14,27.770000457763672,24.26099967956543,24.309999465942383,27.3799991607666,382000,27.3799991607666
2021-05-17,28.492000579833984,26.18000030517578,27.3799991607666,26.719999313354492,278700,26.719999313354492
2021-05-18,27.309999465942383,24.739999771118164,27.139999389648438,25.030000686645508,274800,25.030000686645508
2021-05-19,25.200000762939453,23.670000076293945,24.84000015258789,24.520000457763672,276000,24.520000457763672
2021-05-20,26.100000381469727,22.850000381469727,24.5,22.989999771118164,517800,22.989999771118164
2021-05-21,23.399999618530273,21.399999618530273,23.399999618530273,21.59000015258789,469000,21.59000015258789
2021-05-24,22.8700008392334,20.59000015258789,21.860000610351562,22.739999771118164,384900,22.739999771118164
2021-05-25,26.041000366210938,22.700000762939453,22.700000762939453,25.860000610351562,431900,25.860000610351562
2021-05-26,27.459999084472656,25.809999465942383,26.459999084472656,26.549999237060547,311800,26.549999237060547
2021-05-27,28.59000015258789,25.100000381469727,26.09000015258789,28.3700008392334,322100,28.3700008392334
2021-05-28,29.610000610351562,28.5,28.5,29.190000534057617,325400,29.190000534057617
2021-06-01,32.279998779296875,29.309999465942383,29.389999389648438,31.239999771118164,446900,31.239999771118164
2021-06-02,35.0,31.06999969482422,31.3799991607666,34.400001525878906,1152300,34.400001525878906
2021-06-03,34.66999816894531,32.005001068115234,33.380001068115234,32.81999969482422,434200,32.81999969482422
2021-06-04,34.33000183105469,31.69499969482422,33.25,32.09000015258789,561500,32.09000015258789
2021-06-07,33.08000183105469,30.920000076293945,31.829999923706055,32.93000030517578,292500,32.93000030517578
2021-06-08,36.459999084472656,33.209999084472656,33.209999084472656,34.0,623900,34.0
2021-06-09,34.90999984741211,28.760000228881836,34.90999984741211,29.059999465942383,535300,29.059999465942383
2021-06-10,30.360000610351562,28.05500030517578,28.719999313354492,28.3700008392334,199000,28.3700008392334
2021-06-11,29.75,28.059999465942383,28.68000030517578,29.209999084472656,171300,29.209999084472656
2021-06-14,31.469999313354492,29.209999084472656,29.3799991607666,30.850000381469727,289000,30.850000381469727
2021-06-15,30.84000015258789,28.25,30.600000381469727,28.690000534057617,247800,28.690000534057617
2021-06-16,29.399999618530273,27.610000610351562,28.690000534057617,28.209999084472656,113400,28.209999084472656
2021-06-17,30.100000381469727,28.030000686645508,28.139999389648438,28.780000686645508,174200,28.780000686645508
2021-06-18,29.719999313354492,28.56999969482422,28.56999969482422,29.40999984741211,248100,29.40999984741211
2021-06-21,30.34000015258789,28.31999969482422,29.34000015258789,28.639999389648438,321800,28.639999389648438
2021-06-22,29.110000610351562,27.280000686645508,28.459999084472656,28.75,182400,28.75
2021-06-23,29.969999313354492,28.886999130249023,29.0,29.489999771118164,145300,29.489999771118164
2021-06-24,29.81999969482422,28.8700008392334,29.81999969482422,29.479999542236328,472300,29.479999542236328
2021-06-25,31.739999771118164,29.25,29.540000915527344,29.959999084472656,838600,29.959999084472656
2021-06-28,31.128999710083008,29.8799991607666,30.149999618530273,30.0,157200,30.0
2021-06-29,30.290000915527344,29.290000915527344,30.290000915527344,29.75,118200,29.75
2021-06-30,30.079999923706055,28.649999618530273,29.690000534057617,29.780000686645508,119600,29.780000686645508
2021-07-01,30.809999465942383,28.110000610351562,30.100000381469727,28.200000762939453,135100,28.200000762939453
2021-07-02,28.780000686645508,27.420000076293945,28.350000381469727,27.68000030517578,189400,27.68000030517578
2021-07-06,27.8799991607666,26.65999984741211,27.81999969482422,27.110000610351562,157700,27.110000610351562
