Date,High,Low,Open,Close,Volume,Adj Close
2021-09-27,9.699999809265137,9.685999870300293,9.699999809265137,9.685999870300293,9000,9.685999870300293
2021-09-28,9.789999961853027,9.670000076293945,9.670000076293945,9.729999542236328,42100,9.729999542236328
2021-09-29,9.729999542236328,9.729999542236328,9.729999542236328,9.729999542236328,100,9.729999542236328
2021-09-30,9.75,9.734999656677246,9.75,9.739999771118164,52800,9.739999771118164
2021-10-01,9.739999771118164,9.739999771118164,9.739999771118164,9.739999771118164,0,9.739999771118164
2021-10-04,9.779999732971191,9.739999771118164,9.739999771118164,9.779999732971191,11400,9.779999732971191
2021-10-05,9.800000190734863,9.739999771118164,9.739999771118164,9.800000190734863,123500,9.800000190734863
2021-10-06,9.779999732971191,9.760000228881836,9.760000228881836,9.770000457763672,1479200,9.770000457763672
2021-10-07,9.770000457763672,9.760000228881836,9.760000228881836,9.770000457763672,10500,9.770000457763672
2021-10-08,9.770000457763672,9.770000457763672,9.770000457763672,9.770000457763672,0,9.770000457763672
2021-10-11,9.770000457763672,9.720000267028809,9.739999771118164,9.729999542236328,74000,9.729999542236328
2021-10-12,9.720000267028809,9.720000267028809,9.720000267028809,9.720000267028809,400,9.720000267028809
2021-10-13,9.75,9.720000267028809,9.75,9.739999771118164,327200,9.739999771118164
2021-10-14,9.739999771118164,9.720000267028809,9.739999771118164,9.720000267028809,67000,9.720000267028809
2021-10-15,9.729999542236328,9.720000267028809,9.720000267028809,9.720000267028809,21000,9.720000267028809
2021-10-18,9.720000267028809,9.720000267028809,9.720000267028809,9.720000267028809,0,9.720000267028809
2021-10-19,9.739999771118164,9.710000038146973,9.739999771118164,9.710000038146973,243400,9.710000038146973
2021-10-20,9.720000267028809,9.710000038146973,9.710000038146973,9.710000038146973,17500,9.710000038146973
2021-10-21,9.739999771118164,9.710000038146973,9.720000267028809,9.729999542236328,435400,9.729999542236328
2021-10-22,9.75,9.729999542236328,9.729999542236328,9.729999542236328,65000,9.729999542236328
2021-10-25,9.760000228881836,9.739999771118164,9.75,9.760000228881836,82000,9.760000228881836
2021-10-26,9.760000228881836,9.760000228881836,9.760000228881836,9.760000228881836,0,9.760000228881836
2021-10-27,9.779999732971191,9.760000228881836,9.779999732971191,9.760000228881836,215100,9.760000228881836
2021-10-28,9.760000228881836,9.760000228881836,9.760000228881836,9.760000228881836,0,9.760000228881836
2021-10-29,9.729999542236328,9.729999542236328,9.729999542236328,9.729999542236328,100,9.729999542236328
2021-11-01,9.729999542236328,9.729999542236328,9.729999542236328,9.729999542236328,0,9.729999542236328
2021-11-02,9.779999732971191,9.75,9.75,9.779999732971191,656300,9.779999732971191
2021-11-03,9.779999732971191,9.75,9.779999732971191,9.75,900,9.75
2021-11-04,9.770000457763672,9.75,9.765000343322754,9.75,1300,9.75
2021-11-05,9.789999961853027,9.763999938964844,9.789999961853027,9.770000457763672,12400,9.770000457763672
2021-11-08,9.770000457763672,9.770000457763672,9.770000457763672,9.770000457763672,0,9.770000457763672
2021-11-09,9.770000457763672,9.770000457763672,9.770000457763672,9.770000457763672,0,9.770000457763672
2021-11-10,9.770000457763672,9.770000457763672,9.770000457763672,9.770000457763672,0,9.770000457763672
2021-11-11,9.789999961853027,9.789999961853027,9.789999961853027,9.789999961853027,1600,9.789999961853027
2021-11-12,9.789999961853027,9.779999732971191,9.789999961853027,9.779999732971191,410000,9.779999732971191
2021-11-15,9.779999732971191,9.779999732971191,9.779999732971191,9.779999732971191,290000,9.779999732971191
