Date,High,Low,Open,Close,Volume,Adj Close
2021-11-22,9.84000015258789,9.819999694824219,9.819999694824219,9.84000015258789,82300,9.84000015258789
2021-11-23,9.880000114440918,9.800000190734863,9.847999572753906,9.84000015258789,224000,9.84000015258789
2021-11-24,9.847999572753906,9.847999572753906,9.847999572753906,9.847999572753906,600,9.847999572753906
2021-11-26,9.859999656677246,9.8100004196167,9.850000381469727,9.859999656677246,55900,9.859999656677246
2021-11-29,9.880000114440918,9.829999923706055,9.859999656677246,9.880000114440918,167600,9.880000114440918
2021-11-30,9.880000114440918,9.824999809265137,9.850000381469727,9.880000114440918,127000,9.880000114440918
2021-12-01,9.869999885559082,9.850000381469727,9.869999885559082,9.850000381469727,57700,9.850000381469727
2021-12-02,9.84000015258789,9.8100004196167,9.8100004196167,9.819999694824219,1400,9.819999694824219
2021-12-03,9.819999694824219,9.819999694824219,9.819999694824219,9.819999694824219,400,9.819999694824219
2021-12-06,9.880000114440918,9.869999885559082,9.869999885559082,9.869999885559082,15000,9.869999885559082
2021-12-07,9.859999656677246,9.850000381469727,9.859999656677246,9.850000381469727,333000,9.850000381469727
2021-12-08,9.850000381469727,9.84000015258789,9.850000381469727,9.84000015258789,215300,9.84000015258789
2021-12-09,9.859999656677246,9.79800033569336,9.850000381469727,9.829999923706055,313700,9.829999923706055
2021-12-10,9.859999656677246,9.829999923706055,9.840999603271484,9.829999923706055,62300,9.829999923706055
2021-12-13,9.850000381469727,9.829999923706055,9.850000381469727,9.829999923706055,32400,9.829999923706055
2021-12-14,9.829999923706055,9.824999809265137,9.829999923706055,9.824999809265137,25200,9.824999809265137
2021-12-15,9.829999923706055,9.8100004196167,9.8100004196167,9.8100004196167,23000,9.8100004196167
2021-12-16,9.829999923706055,9.779999732971191,9.8100004196167,9.800000190734863,31100,9.800000190734863
2021-12-17,9.829999923706055,9.795000076293945,9.819999694824219,9.800000190734863,26800,9.800000190734863
2021-12-20,9.800000190734863,9.78499984741211,9.800000190734863,9.79699993133545,22400,9.79699993133545
2021-12-21,10.001999855041504,9.789999961853027,9.800000190734863,9.812000274658203,31100,9.812000274658203
2021-12-22,9.810999870300293,9.8100004196167,9.8100004196167,9.810999870300293,1000,9.810999870300293
2021-12-23,9.899999618530273,9.8100004196167,9.899999618530273,9.819999694824219,24800,9.819999694824219
2021-12-27,9.819999694824219,9.819999694824219,9.819999694824219,9.819999694824219,1700,9.819999694824219
2021-12-28,9.90999984741211,9.829999923706055,9.90999984741211,9.829999923706055,700,9.829999923706055
2021-12-29,9.84000015258789,9.819999694824219,9.84000015258789,9.819999694824219,41400,9.819999694824219
2021-12-30,9.819999694824219,9.819999694824219,9.819999694824219,9.819999694824219,0,9.819999694824219
2021-12-31,9.84000015258789,9.819000244140625,9.84000015258789,9.819000244140625,12400,9.819000244140625
2022-01-03,9.829999923706055,9.819999694824219,9.819999694824219,9.829999923706055,27000,9.829999923706055
2022-01-04,9.829999923706055,9.829999923706055,9.829999923706055,9.829999923706055,0,9.829999923706055
2022-01-05,9.850000381469727,9.84000015258789,9.84000015258789,9.84000015258789,1200,9.84000015258789
2022-01-06,9.869999885559082,9.850000381469727,9.850000381469727,9.859999656677246,8800,9.859999656677246
2022-01-07,9.859999656677246,9.859999656677246,9.859999656677246,9.859999656677246,64100,9.859999656677246
2022-01-10,9.859999656677246,9.859999656677246,9.859999656677246,9.859999656677246,0,9.859999656677246
2022-01-11,9.859999656677246,9.859999656677246,9.859999656677246,9.859999656677246,600,9.859999656677246
2022-01-12,9.869999885559082,9.850000381469727,9.850000381469727,9.850000381469727,52100,9.850000381469727
2022-01-13,9.850000381469727,9.850000381469727,9.850000381469727,9.850000381469727,0,9.850000381469727
2022-01-14,9.84000015258789,9.8100004196167,9.84000015258789,9.8100004196167,1300,9.8100004196167
2022-01-18,9.8100004196167,9.8100004196167,9.8100004196167,9.8100004196167,0,9.8100004196167
2022-01-19,9.819999694824219,9.819999694824219,9.819999694824219,9.819999694824219,2100,9.819999694824219
2022-01-20,9.850000381469727,9.8100004196167,9.850000381469727,9.84000015258789,671300,9.84000015258789
2022-01-21,9.845000267028809,9.8100004196167,9.84000015258789,9.8100004196167,11400,9.8100004196167
2022-01-24,9.829999923706055,9.8100004196167,9.829999923706055,9.829999923706055,76000,9.829999923706055
2022-01-25,9.8100004196167,9.779999732971191,9.779999732971191,9.8100004196167,6400,9.8100004196167
2022-01-26,9.8100004196167,9.8100004196167,9.8100004196167,9.8100004196167,0,9.8100004196167
2022-01-27,9.789999961853027,9.779999732971191,9.779999732971191,9.789999961853027,1800,9.789999961853027
2022-01-28,9.789999961853027,9.789999961853027,9.789999961853027,9.789999961853027,0,9.789999961853027
