Date,High,Low,Open,Close,Volume,Adj Close
2021-05-27,32.08000183105469,25.84000015258789,29.0,27.3700008392334,4759500,27.3700008392334
2021-05-28,28.899999618530273,26.322999954223633,27.0,27.0,563100,27.0
2021-06-01,31.364999771118164,26.5,26.68000030517578,31.170000076293945,1183400,31.170000076293945
2021-06-02,33.369998931884766,30.3799991607666,32.0,30.950000762939453,606700,30.950000762939453
2021-06-03,30.899999618530273,25.700000762939453,30.399999618530273,27.729999542236328,1487300,27.729999542236328
2021-06-04,28.209999084472656,24.18000030517578,27.0,25.469999313354492,194100,25.469999313354492
2021-06-07,25.850000381469727,24.3700008392334,25.280000686645508,24.860000610351562,151300,24.860000610351562
2021-06-08,25.649999618530273,23.920000076293945,24.850000381469727,24.610000610351562,136200,24.610000610351562
2021-06-09,25.739999771118164,24.204999923706055,24.81999969482422,25.149999618530273,169500,25.149999618530273
2021-06-10,25.290000915527344,24.579999923706055,24.790000915527344,24.959999084472656,262300,24.959999084472656
2021-06-11,25.25,24.5,24.829999923706055,24.8700008392334,46300,24.8700008392334
2021-06-14,25.604999542236328,24.40999984741211,24.899999618530273,24.540000915527344,180900,24.540000915527344
2021-06-15,24.959999084472656,23.392000198364258,24.530000686645508,23.729999542236328,137000,23.729999542236328
2021-06-16,23.850000381469727,22.899999618530273,23.5,23.700000762939453,199500,23.700000762939453
2021-06-17,24.56999969482422,23.0,23.690000534057617,24.239999771118164,121200,24.239999771118164
2021-06-18,24.399999618530273,23.350000381469727,24.049999237060547,23.899999618530273,179700,23.899999618530273
2021-06-21,24.229999542236328,23.030000686645508,24.229999542236328,23.15999984741211,155000,23.15999984741211
2021-06-22,24.39699935913086,23.15999984741211,23.15999984741211,24.270000457763672,176700,24.270000457763672
2021-06-23,26.190000534057617,24.600000381469727,24.600000381469727,25.34000015258789,164100,25.34000015258789
2021-06-24,26.6299991607666,25.0,25.799999237060547,26.190000534057617,105500,26.190000534057617
2021-06-25,26.864999771118164,25.649999618530273,26.309999465942383,26.440000534057617,278900,26.440000534057617
2021-06-28,28.34000015258789,26.049999237060547,26.489999771118164,27.309999465942383,205500,27.309999465942383
2021-06-29,27.969999313354492,26.899999618530273,27.469999313354492,27.229999542236328,108400,27.229999542236328
2021-06-30,28.110000610351562,26.989999771118164,27.030000686645508,27.479999542236328,85500,27.479999542236328
2021-07-01,27.690000534057617,25.389999389648438,27.690000534057617,26.229999542236328,238300,26.229999542236328
2021-07-02,27.725000381469727,26.309999465942383,26.309999465942383,27.6299991607666,193300,27.6299991607666
2021-07-06,27.56999969482422,26.239999771118164,27.56999969482422,26.309999465942383,206000,26.309999465942383
2021-07-07,27.489999771118164,25.510000228881836,26.780000686645508,25.559999465942383,86300,25.559999465942383
2021-07-08,26.184999465942383,24.610000610351562,25.3700008392334,24.68000030517578,57900,24.68000030517578
2021-07-09,25.979999542236328,24.510000228881836,24.68000030517578,25.31999969482422,36900,25.31999969482422
2021-07-12,26.06800079345703,24.149999618530273,25.09000015258789,24.270000457763672,153100,24.270000457763672
2021-07-13,24.736000061035156,22.15999984741211,24.020000457763672,22.389999389648438,122200,22.389999389648438
