Date,High,Low,Open,Close,Volume,Adj Close
2021-05-07,16.0,9.5,16.0,9.819000244140625,25400,9.819000244140625
2021-05-10,9.819000244140625,9.819000244140625,9.819000244140625,9.819000244140625,0,9.819000244140625
2021-05-11,9.656999588012695,9.618000030517578,9.618000030517578,9.656999588012695,500,9.656999588012695
2021-05-12,9.656999588012695,9.656999588012695,9.656999588012695,9.656999588012695,0,9.656999588012695
2021-05-13,9.656999588012695,9.656999588012695,9.656999588012695,9.656999588012695,0,9.656999588012695
2021-05-14,10.020000457763672,9.65999984741211,9.65999984741211,10.020000457763672,2100,10.020000457763672
2021-05-17,10.020000457763672,10.020000457763672,10.020000457763672,10.020000457763672,0,10.020000457763672
2021-05-18,9.649999618530273,9.649999618530273,9.649999618530273,9.649999618530273,100000,9.649999618530273
2021-05-19,9.640000343322754,9.640000343322754,9.640000343322754,9.640000343322754,500,9.640000343322754
2021-05-20,9.640000343322754,9.609999656677246,9.625,9.609999656677246,700,9.609999656677246
2021-05-21,9.649999618530273,9.609999656677246,9.630000114440918,9.630000114440918,20000,9.630000114440918
2021-05-24,9.630000114440918,9.630000114440918,9.630000114440918,9.630000114440918,0,9.630000114440918
2021-05-25,9.640000343322754,9.630000114440918,9.630000114440918,9.630000114440918,18300,9.630000114440918
2021-05-26,9.630000114440918,9.630000114440918,9.630000114440918,9.630000114440918,0,9.630000114440918
2021-05-27,9.699999809265137,9.619999885559082,9.654999732971191,9.619999885559082,52400,9.619999885559082
2021-05-28,9.649999618530273,9.630000114440918,9.630000114440918,9.649999618530273,2000,9.649999618530273
2021-06-01,9.649999618530273,9.645999908447266,9.649999618530273,9.649999618530273,1000,9.649999618530273
2021-06-02,9.649999618530273,9.649999618530273,9.649999618530273,9.649999618530273,0,9.649999618530273
2021-06-03,9.649999618530273,9.630000114440918,9.630000114440918,9.649999618530273,12200,9.649999618530273
2021-06-04,9.649999618530273,9.649999618530273,9.649999618530273,9.649999618530273,0,9.649999618530273
2021-06-07,9.649999618530273,9.649999618530273,9.649999618530273,9.649999618530273,0,9.649999618530273
2021-06-08,9.640000343322754,9.640000343322754,9.640000343322754,9.640000343322754,200,9.640000343322754
2021-06-09,9.654999732971191,9.640000343322754,9.654999732971191,9.649999618530273,328600,9.649999618530273
2021-06-10,9.649999618530273,9.609999656677246,9.609999656677246,9.649999618530273,8200,9.649999618530273
2021-06-11,9.649999618530273,9.649999618530273,9.649999618530273,9.649999618530273,0,9.649999618530273
2021-06-14,9.65999984741211,9.645000457763672,9.649999618530273,9.649999618530273,13200,9.649999618530273
2021-06-15,9.649999618530273,9.649999618530273,9.649999618530273,9.649999618530273,500,9.649999618530273
2021-06-16,9.6899995803833,9.649999618530273,9.670000076293945,9.6899995803833,23400,9.6899995803833
2021-06-17,9.710000038146973,9.680000305175781,9.680000305175781,9.708000183105469,2700,9.708000183105469
2021-06-18,9.6899995803833,9.663999557495117,9.6899995803833,9.670000076293945,4700,9.670000076293945
2021-06-21,9.710000038146973,9.710000038146973,9.710000038146973,9.710000038146973,700,9.710000038146973
2021-06-22,9.9399995803833,9.779999732971191,9.869999885559082,9.800000190734863,1600,9.800000190734863
2021-06-23,9.770000457763672,9.770000457763672,9.770000457763672,9.770000457763672,1300,9.770000457763672
2021-06-24,9.75,9.75,9.75,9.75,200,9.75
2021-06-25,9.949999809265137,9.75,9.75,9.800000190734863,3300,9.800000190734863
2021-06-28,9.770000457763672,9.619999885559082,9.770000457763672,9.649999618530273,109500,9.649999618530273
2021-06-29,9.65999984741211,9.609999656677246,9.609999656677246,9.649999618530273,1600,9.649999618530273
2021-06-30,9.649999618530273,9.619999885559082,9.619999885559082,9.649999618530273,3300,9.649999618530273
2021-07-01,9.649999618530273,9.630000114440918,9.640000343322754,9.649999618530273,13000,9.649999618530273
2021-07-02,9.649999618530273,9.649999618530273,9.649999618530273,9.649999618530273,0,9.649999618530273
2021-07-06,9.649999618530273,9.619999885559082,9.630000114440918,9.630000114440918,20100,9.630000114440918
2021-07-07,9.640000343322754,9.630000114440918,9.640000343322754,9.630000114440918,600,9.630000114440918
2021-07-08,9.65999984741211,9.600000381469727,9.609999656677246,9.65999984741211,1115500,9.65999984741211
2021-07-09,9.65999984741211,9.65999984741211,9.65999984741211,9.65999984741211,400,9.65999984741211
2021-07-12,9.699999809265137,9.65999984741211,9.65999984741211,9.699999809265137,1100,9.699999809265137
2021-07-13,9.696000099182129,9.609999656677246,9.609999656677246,9.6899995803833,1800,9.6899995803833
2021-07-14,9.6899995803833,9.6899995803833,9.6899995803833,9.6899995803833,100,9.6899995803833
2021-07-15,9.678000450134277,9.619999885559082,9.670000076293945,9.670000076293945,4100,9.670000076293945
2021-07-16,9.6899995803833,9.630000114440918,9.630000114440918,9.6899995803833,4100,9.6899995803833
2021-07-19,9.6899995803833,9.6899995803833,9.6899995803833,9.6899995803833,100,9.6899995803833
2021-07-20,9.6899995803833,9.649999618530273,9.670000076293945,9.6899995803833,800,9.6899995803833
2021-07-21,9.6899995803833,9.670000076293945,9.670000076293945,9.6899995803833,800,9.6899995803833
2021-07-22,9.6899995803833,9.6899995803833,9.6899995803833,9.6899995803833,100,9.6899995803833
2021-07-23,9.6850004196167,9.680000305175781,9.680000305175781,9.680000305175781,2300,9.680000305175781
2021-07-26,9.670000076293945,9.619999885559082,9.619999885559082,9.670000076293945,800,9.670000076293945
2021-07-27,9.729999542236328,9.642000198364258,9.649999618530273,9.729999542236328,10600,9.729999542236328
2021-07-28,9.720000267028809,9.619999885559082,9.664999961853027,9.720000267028809,1500,9.720000267028809
2021-07-29,9.699999809265137,9.670000076293945,9.670000076293945,9.699999809265137,1800,9.699999809265137
2021-07-30,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,700,9.699999809265137
2021-08-02,9.779999732971191,9.609999656677246,9.609999656677246,9.770000457763672,2300,9.770000457763672
2021-08-03,9.760000228881836,9.6899995803833,9.6899995803833,9.760000228881836,1100,9.760000228881836
2021-08-04,9.75,9.75,9.75,9.75,300,9.75
2021-08-05,9.75,9.75,9.75,9.75,0,9.75
2021-08-06,9.760000228881836,9.760000228881836,9.760000228881836,9.760000228881836,100,9.760000228881836
2021-08-09,9.760000228881836,9.760000228881836,9.760000228881836,9.760000228881836,0,9.760000228881836
2021-08-10,9.760000228881836,9.760000228881836,9.760000228881836,9.760000228881836,0,9.760000228881836
2021-08-11,9.699999809265137,9.6899995803833,9.699999809265137,9.699999809265137,3000,9.699999809265137
2021-08-12,9.75,9.65999984741211,9.75,9.65999984741211,4100,9.65999984741211
2021-08-13,9.739999771118164,9.729999542236328,9.739999771118164,9.729999542236328,600,9.729999542236328
2021-08-16,9.75,9.680000305175781,9.680000305175781,9.75,395700,9.75
2021-08-17,9.75,9.75,9.75,9.75,0,9.75
2021-08-18,9.75,9.670000076293945,9.75,9.680000305175781,2500,9.680000305175781
2021-08-19,9.680000305175781,9.65999984741211,9.680000305175781,9.680000305175781,1900,9.680000305175781
2021-08-20,9.680000305175781,9.630000114440918,9.630000114440918,9.680000305175781,4900,9.680000305175781
2021-08-23,9.779999732971191,9.6899995803833,9.6899995803833,9.720000267028809,61500,9.720000267028809
2021-08-24,9.720000267028809,9.720000267028809,9.720000267028809,9.720000267028809,0,9.720000267028809
2021-08-25,9.720000267028809,9.720000267028809,9.720000267028809,9.720000267028809,0,9.720000267028809
2021-08-26,9.720000267028809,9.720000267028809,9.720000267028809,9.720000267028809,0,9.720000267028809
2021-08-27,9.680000305175781,9.649999618530273,9.680000305175781,9.649999618530273,20900,9.649999618530273
2021-08-30,9.649999618530273,9.649999618530273,9.649999618530273,9.649999618530273,0,9.649999618530273
2021-08-31,9.649999618530273,9.649999618530273,9.649999618530273,9.649999618530273,0,9.649999618530273
2021-09-01,9.75,9.670000076293945,9.670000076293945,9.739999771118164,26600,9.739999771118164
2021-09-02,9.739999771118164,9.739999771118164,9.739999771118164,9.739999771118164,1100,9.739999771118164
2021-09-03,9.670000076293945,9.670000076293945,9.670000076293945,9.670000076293945,200,9.670000076293945
2021-09-07,9.670000076293945,9.670000076293945,9.670000076293945,9.670000076293945,0,9.670000076293945
2021-09-08,9.670000076293945,9.670000076293945,9.670000076293945,9.670000076293945,0,9.670000076293945
2021-09-09,9.670000076293945,9.670000076293945,9.670000076293945,9.670000076293945,0,9.670000076293945
2021-09-10,9.670000076293945,9.670000076293945,9.670000076293945,9.670000076293945,0,9.670000076293945
2021-09-13,9.670000076293945,9.670000076293945,9.670000076293945,9.670000076293945,0,9.670000076293945
