Date,High,Low,Open,Close,Volume,Adj Close
2022-03-25,9.960000038146973,9.9399995803833,9.949999809265137,9.960000038146973,1007800,9.960000038146973
2022-03-28,9.979999542236328,9.960000038146973,9.979999542236328,9.960000038146973,33000,9.960000038146973
2022-03-29,9.979999542236328,9.9399995803833,9.958000183105469,9.979999542236328,515400,9.979999542236328
2022-03-30,9.963000297546387,9.946000099182129,9.949999809265137,9.946000099182129,1200,9.946000099182129
2022-03-31,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,300,9.970000267028809
2022-04-01,9.96500015258789,9.960000038146973,9.960000038146973,9.961999893188477,7500,9.961999893188477
2022-04-04,9.960000038146973,9.960000038146973,9.960000038146973,9.960000038146973,1600,9.960000038146973
2022-04-05,9.970000267028809,9.960000038146973,9.960000038146973,9.961000442504883,1371900,9.961000442504883
2022-04-06,9.979999542236328,9.960000038146973,9.961000442504883,9.975000381469727,47400,9.975000381469727
2022-04-07,9.979999542236328,9.970000267028809,9.970000267028809,9.970000267028809,12400,9.970000267028809
2022-04-08,9.979999542236328,9.970000267028809,9.970000267028809,9.970000267028809,39600,9.970000267028809
2022-04-11,9.984999656677246,9.970000267028809,9.970000267028809,9.970000267028809,8800,9.970000267028809
2022-04-12,10.0,9.970000267028809,9.970000267028809,9.989999771118164,51300,9.989999771118164
2022-04-13,9.989999771118164,9.970000267028809,9.970000267028809,9.979999542236328,7500,9.979999542236328
2022-04-14,9.994999885559082,9.979999542236328,9.989999771118164,9.991000175476074,160200,9.991000175476074
2022-04-18,10.0,9.979999542236328,9.979999542236328,9.989999771118164,30800,9.989999771118164
2022-04-19,10.010000228881836,9.979999542236328,9.979999542236328,10.00100040435791,15800,10.00100040435791
2022-04-20,10.010000228881836,10.0,10.0,10.010000228881836,66700,10.010000228881836
2022-04-21,10.020000457763672,10.010000228881836,10.010000228881836,10.010000228881836,22100,10.010000228881836
2022-04-22,10.010000228881836,10.0,10.010000228881836,10.010000228881836,3000,10.010000228881836
2022-04-25,10.020000457763672,10.010000228881836,10.020000457763672,10.020000457763672,30300,10.020000457763672
2022-04-26,10.020000457763672,10.010000228881836,10.020000457763672,10.010000228881836,131300,10.010000228881836
2022-04-27,10.020000457763672,10.020000457763672,10.020000457763672,10.020000457763672,10000,10.020000457763672
2022-04-28,10.020000457763672,10.0,10.020000457763672,10.0,292200,10.0
2022-04-29,10.024999618530273,10.0,10.0,10.010000228881836,51300,10.010000228881836
2022-05-02,10.020000457763672,10.0,10.0,10.020000457763672,2100,10.020000457763672
2022-05-03,10.020000457763672,10.0,10.0,10.010000228881836,3000,10.010000228881836
2022-05-04,10.020000457763672,10.0,10.0,10.020000457763672,11700,10.020000457763672
2022-05-05,10.020000457763672,10.0,10.0,10.020000457763672,11000,10.020000457763672
2022-05-06,10.020000457763672,10.0,10.0,10.010000228881836,196100,10.010000228881836
2022-05-09,10.010000228881836,9.984000205993652,10.0,9.984000205993652,18100,9.984000205993652
2022-05-10,10.0,9.979999542236328,10.0,9.989999771118164,135000,9.989999771118164
2022-05-11,9.989999771118164,9.960000038146973,9.960000038146973,9.989999771118164,25800,9.989999771118164
2022-05-12,9.979999542236328,9.960000038146973,9.970000267028809,9.970000267028809,27100,9.970000267028809
2022-05-13,9.979999542236328,9.960000038146973,9.960000038146973,9.960000038146973,5300,9.960000038146973
2022-05-16,9.970000267028809,9.960000038146973,9.960000038146973,9.970000267028809,2800,9.970000267028809
2022-05-17,9.960000038146973,9.960000038146973,9.960000038146973,9.960000038146973,2000,9.960000038146973
2022-05-18,9.960000038146973,9.960000038146973,9.960000038146973,9.960000038146973,2000,9.960000038146973
2022-05-19,9.970000267028809,9.960000038146973,9.960000038146973,9.970000267028809,7100,9.970000267028809
2022-05-20,9.970000267028809,9.960000038146973,9.960000038146973,9.970000267028809,5100,9.970000267028809
2022-05-23,9.979999542236328,9.960000038146973,9.960000038146973,9.979999542236328,4300,9.979999542236328
2022-05-24,9.960000038146973,9.960000038146973,9.960000038146973,9.960000038146973,2000,9.960000038146973
2022-05-25,9.979999542236328,9.960000038146973,9.960000038146973,9.972000122070312,621600,9.972000122070312
2022-05-26,9.994999885559082,9.960000038146973,9.960000038146973,9.989999771118164,361600,9.989999771118164
2022-05-27,9.989999771118164,9.970000267028809,9.989999771118164,9.989999771118164,155400,9.989999771118164
2022-05-31,10.0,9.970000267028809,9.970000267028809,10.0,1300,10.0
